Row,z_1,z_2
mt/set_13/frenetic/test-703,-1.52455859004011,1.53309194145589
mt/set_8/ambiegen/odr/test-910,0.0426263138313502,7.22979046451096
mt/set_16/frenetic/test-674,-0.846015549465769,2.39306415292229
mt/set_8/frenetic/odr/test-664,-0.464528583414624,7.27528147617457
mt/set_9/frenetic/test-54,-0.222499911543452,-0.924695822460108
mt_set5/frenetic_v/test-484,-3.03866591479821,3.51342023272072
mt/set_8/frenetic_v/odr/test-731,1.337408331862,2.7222017175691
mt/set_6/frenetic_v/test-288,-0.866616648787919,6.50926901676015
mt/set_12/frenetic/test-257,3.30736554697171,3.70994056470844
mt/set_18/frenetic/test-558,-0.915213219749457,2.96388642525965
mt/set_7/frenetic/odr/test-430,1.67827152316084,6.5983009886127
mt/set_8/ambiegen/odr/test-10,-2.63373003372496,3.17081608181366
mt/set_8/ambiegen/odr/test-296,-1.77149215847874,-1.90096266399893
mt/set_17/frenetic/test-670,-0.910684009311249,1.06574125688512
mt_set5/frenetic/test-508,-1.30903250998203,1.00478522462296
mt/set_13/frenetic_v/test-545,-1.83306334632952,2.14569683871862
mt/set_12/ambiegen/test-201,-1.34213660084227,-0.150582300326565
mt/set_11/frenetic/test-838,-0.500799014700404,1.72640481017273
mt/set_8/frenetic/odr/test-830,2.71562778026651,5.3112983646454
mt/set_11/ambiegen/test-180,1.52696445192369,7.85489033082479
mt/set_12/ambiegen/test-514,2.96415823111669,6.77729827878168
mt/set_12/frenetic_v/test-321,-0.512733562200388,3.86172910420935
mt/set_7/ambiegen/odr/test-696,3.49660832308638,2.63067020209594
mt/set_14/frenetic_v/test-660,0.906379028760439,-2.07441468883645
mt/set_8/ambiegen/odr/test-510,-0.135869755877852,1.09120336331699
mt/set_9/frenetic_v/test-208,2.74441101755822,0.168859602382956
mt/set_14/ambiegen/test-391,1.89576189989965,8.59345496871524
mt/set_13/ambiegen/test-514,-0.950006017871762,6.91945779263597
mt/set_14/frenetic/test-675,4.55151261849988,1.87789369602943
mt/set_14/ambiegen/test-102,-1.95724827446444,0.582282568349413
mt/set_6/frenetic_v/test-302,2.40501117853446,5.36814011820944
mt/set_12/ambiegen/test-112,5.17569654884914,-0.336750936033312
mt/set_11/ambiegen/test-838,-0.847177213679387,5.14258164428313
mt/set_6/frenetic_v/test-344,3.53792195159317,-0.424594635886472
mt_set5/frenetic/test-664,-0.792192475863807,6.86068914042845
mt/set_14/ambiegen/test-322,4.36665480552577,0.376562431087505
mt/set_9/frenetic_v/test-653,-1.96057675983938,2.82950417823244
mt/set_10/frenetic/test-765,1.00412059760147,-2.07093939217008
mt_set5/frenetic_v/test-904,-0.687056612317404,2.63376033396699
mt/set_2/ambiegen/odr/test-573,-1.12915399635063,2.11260240238023
mt/set_9/frenetic/test-361,4.6737933985205,2.56766035842031
mt/set_8/ambiegen/odr/test-662,-0.743184952030763,4.09123440931812
mt/set_17/ambiegen/test-341,0.075564660668384,-5.35227295964863
mt/set_10/frenetic/test-678,1.40345022671901,6.72370643776473
mt/set_16/frenetic/test-8,-1.08513172972327,-0.374656492710632
mt/set_7/frenetic_v/odr/test-579,-1.70153061312886,1.43146039702896
mt/set_9/ambiegen/test-941,2.23871598285008,7.91505046603814
mt/set_17/frenetic/test-741,-0.876008084628077,-1.29867052511845
mt/set_18/ambiegen/test-334,1.58338896492661,3.96892501118236
mt/set_16/frenetic/test-524,-0.0276670121443141,7.36021638276264
mt/set_11/ambiegen/test-494,2.6464617942834,6.60318974531344
mt/set_18/frenetic/test-61,-0.987035630603376,-3.23415438491054
mt/set_9/frenetic_v/test-797,1.78214068849183,3.07948648800929
mt/set_18/frenetic/test-781,0.159615730468714,-0.832295527304753
mt/set_10/frenetic/test-188,1.08407634928498,6.0706226839092
mt/set_2/ambiegen/odr/test-8,1.14767195621691,8.30221570537517
mt/set_12/ambiegen/test-320,1.93841444903561,6.79339617610378
mt/set_18/ambiegen/test-383,-0.908441844474491,6.00957383961357
mt/set_13/ambiegen/test-459,1.48824136511164,7.3999094261455
mt/set_13/ambiegen/test-364,3.73095568012691,1.91272401086854
mt/set_8/frenetic/odr/test-536,0.90040129724455,-0.99060751303116
mt_set5/ambiegen/test-869,-1.39561712847778,1.07279787057507
mt/set_12/ambiegen/test-17,-2.08220020205966,-2.66409878591056
mt/set_11/ambiegen/test-30,2.61987044734779,1.98606400739631
mt/set_13/frenetic_v/test-65,-1.05197276471556,1.06420691900652
mt/set_12/ambiegen/test-33,1.64657476011948,8.47361016602099
mt/set_11/frenetic/test-732,-0.874213442067842,7.1861841431293
mt/set_18/ambiegen/test-810,3.70804103800268,1.42623629508948
mt/set_14/frenetic_v/test-588,-1.91271027148901,0.54719855272623
mt/set_14/frenetic/test-479,-0.425566840023043,1.2640780643675
mt/set_11/ambiegen/test-698,-3.68370558205549,2.15062452444121
mt/set_16/frenetic/test-187,2.31986665804025,0.35775741461959
mt/set_8/ambiegen/odr/test-522,-0.235008216970696,6.52367751134099
mt_set5/frenetic/test-687,2.77746267632161,3.30230710935078
mt/set_8/ambiegen/odr/test-714,0.595604850217358,-0.986413800113168
mt/set_10/frenetic/test-726,-0.27403032099198,0.663753545421545
mt_set6/frenetic/test-208,-0.173783760184663,1.66529898106747
mt/set_13/frenetic/test-770,0.53358423526979,2.3994333023392
mt/set_6/frenetic_v/test-258,-3.53048109188133,-0.813082855891192
mt_set5/frenetic_v/test-138,-2.36355237894189,2.24426222990051
mt/set_12/ambiegen/test-426,4.2443633620197,1.36745966886086
mt/set_12/frenetic_v/test-155,-0.774863195083659,4.45070592258517
mt_set6/frenetic/test-258,1.92447015497246,5.69272014926058
mt/set_16/frenetic/test-465,-0.557044846035838,-1.02491339774719
mt/set_14/frenetic/test-146,5.08875199143463,-1.47340210702127
mt/set_13/ambiegen/test-771,-2.06597796530291,0.261583989319429
mt/set_14/ambiegen/test-578,-1.52683667712269,4.42837663395479
mt/set_14/frenetic_v/test-252,-1.30162978483054,2.50413420707857
mt_set5/ambiegen/test-877,1.77066032845622,-0.420366759147644
mt/set_10/ambiegen/test-226,-5.45088925976751,2.72095733322067
mt/set_9/ambiegen/test-323,4.37174905475937,3.03183684232857
mt/set_9/ambiegen/test-760,-2.39004916064871,4.11125576335635
mt/set_8/ambiegen/odr/test-740,2.19936413535543,7.34057965358314
mt/set_16/frenetic_v/test-12,1.00431015730051,2.33908789470915
mt/set_2/ambiegen/odr/test-838,1.1334727381793,3.42162896199864
mt_set5/ambiegen/test-245,0.797355067171989,-0.0131095999623699
mt/set_7/ambiegen/odr/test-484,5.25462437685207,2.56241980900259
mt/set_14/frenetic/test-367,0.475476232799493,5.2446780380033
mt/set_18/frenetic/test-451,-0.556176959489974,2.26892149348189
mt/set_13/ambiegen/test-666,2.12452559347207,6.99842930162643
mt_set5/ambiegen/test-440,2.07718946458169,8.79287373448186
mt/set_9/frenetic/test-235,-0.821034551270651,-3.43009814670759
mt/set_14/frenetic/test-84,1.83244243357612,6.19965919987674
mt/set_11/frenetic/test-253,-1.23145682343221,6.37655061318535
mt/set_11/ambiegen/test-344,1.51322818614263,5.88010944895563
mt/set_9/ambiegen/test-784,-2.45374292652857,1.30168625033586
mt/set_17/ambiegen/test-789,-2.46161423547771,2.37578503122783
mt/set_11/ambiegen/test-121,0.779178240683106,7.35824427701547
mt/set_16/frenetic/test-772,2.01330045283551,2.90585182308954
mt/set_11/ambiegen/test-895,1.89997385994681,-2.28495445429936
mt/set_13/frenetic_v/test-634,0.917878942023297,1.93605669243893
mt/set_7/ambiegen/odr/test-879,3.7273053473213,5.68355291403205
mt/set_13/ambiegen/test-688,-2.84358290477122,1.12418883263532
mt/set_8/ambiegen/odr/test-47,-2.60665138885229,1.61602568579444
mt/set_7/frenetic_v/odr/test-338,-0.0938559669226958,-3.03887406900778
mt_set5/frenetic_v/test-439,-1.8955348272851,2.67217427165787
mt/set_17/ambiegen/test-618,2.90277029546008,-1.80477974966743
mt/set_6/frenetic_v/test-622,2.89416427190372,3.80522887864149
mt/set_11/ambiegen/test-637,2.08492613996833,4.27702424015621
mt/set_12/frenetic_v/test-504,1.82512067263865,2.87756507100212
mt/set_17/frenetic/test-28,3.78100573066649,2.31750069637711
mt/set_17/frenetic/test-391,-0.544582132948944,3.09307733669587
mt_set5/frenetic/test-187,0.692852441775672,-4.39446146163431
mt/set_8/frenetic/odr/test-28,4.16654766447347,6.25747368101284
mt/set_18/ambiegen/test-697,-2.15594224598455,1.38896655340494
mt_set5/frenetic_v/test-199,-1.23308194177967,4.92061607882535
mt_set6/frenetic/test-544,-1.54927975457364,6.28821605558914
mt/set_12/frenetic/test-485,-0.126863504210138,4.33520053766445
mt/set_7/ambiegen/odr/test-439,3.44776940211665,0.756933831499765
mt/set_13/frenetic/test-93,1.52818618286864,7.03225882191832
mt/set_17/ambiegen/test-97,3.26063226346098,3.82741717074966
mt/set_13/frenetic/test-748,2.32664088725096,5.31751360818981
mt/set_14/frenetic_v/test-101,-1.16597722446591,6.23737687879156
mt/set_18/frenetic/test-575,-2.86659192626523,3.05100698353013
mt/set_8/frenetic/odr/test-478,-0.633638006574941,1.19483907483213
mt/set_2/ambiegen/odr/test-594,-2.33065253652097,4.27801511284121
mt/set_2/ambiegen/odr/test-125,-1.96606306501302,0.84079843159312
mt/set_17/ambiegen/test-186,0.524767886367284,-2.66081824549097
mt_set6/frenetic/test-719,0.248759530952938,2.87441065023643
mt/set_16/ambiegen/test-678,-0.810617597894632,6.41701005771029
mt/set_11/frenetic/test-793,-0.397911044595136,1.60612398753615
mt/set_10/frenetic/test-66,3.29514303369298,3.48668420214454
mt/set_2/ambiegen/odr/test-963,-1.07576933975855,-2.45175549140177
mt/set_12/frenetic_v/test-510,-1.27341206813428,4.55907308158075
mt/set_7/ambiegen/odr/test-190,-1.96572342757348,1.37640172756548
mt/set_18/frenetic/test-749,1.26008566069375,3.16079594774403
mt/set_14/ambiegen/test-693,-1.53668106129797,1.62933314766781
mt/set_13/frenetic_v/test-538,0.964507780351058,-1.39925764044518
mt/set_13/ambiegen/test-570,0.222061000187949,-1.8137712896208
mt/set_14/ambiegen/test-301,3.09767909971755,3.23753380636532
mt_set5/frenetic/test-445,0.182773630446438,8.29691184912686
mt_set6/frenetic/test-363,1.17108697016695,-1.56571118313582
mt/set_7/frenetic/odr/test-954,-0.105616248840571,7.47033976231427
mt/set_6/frenetic_v/test-111,-0.883051478483431,4.77432612163815
mt/set_14/frenetic/test-887,2.25269048705473,2.0502415645627
mt/set_16/frenetic/test-707,3.00552807994713,4.49900584824361
mt/set_16/ambiegen/test-796,-1.73473733460213,2.02667540301078
mt/set_13/ambiegen/test-239,1.94642179547181,7.6725129784728
mt/set_8/ambiegen/odr/test-361,3.19220102563785,6.36730790417444
mt/set_13/frenetic_v/test-348,-1.3874062718266,-2.58251326795727
mt/set_18/frenetic/test-676,3.18585717771851,1.91858105479706
mt/set_2/ambiegen/odr/test-383,0.82622043485113,0.45023205072651
mt/set_18/ambiegen/test-836,4.9180777642333,1.17984433890942
mt/set_14/ambiegen/test-940,-2.4864560417743,1.65761876141973
mt/set_18/frenetic/test-616,0.0506486546033786,0.478988380849422
mt/set_18/frenetic/test-474,-1.20927688326145,6.57245328342855
mt/set_14/ambiegen/test-625,-0.560093991910699,-3.52533562407552
mt/set_13/ambiegen/test-543,-1.32884879619528,1.86920591955865
mt/set_8/frenetic/odr/test-23,4.65114999056951,1.32344284744718
mt_set5/frenetic/test-809,-0.328670016449664,7.36901632201122
mt/set_7/frenetic_v/odr/test-693,-0.902929654721298,2.46890452835225
mt/set_10/ambiegen/test-95,-5.192339767242,3.04655678108672
mt/set_13/ambiegen/test-377,1.38628868949075,8.23162725389523
mt/set_8/frenetic/odr/test-419,-0.187780072508426,-1.33792953822788
mt/set_12/frenetic/test-580,2.74879528543941,5.9961342726575
mt/set_14/ambiegen/test-147,0.226642443888578,-1.70134585770183
mt/set_7/ambiegen/odr/test-805,-1.17989211746942,1.53728268256823
mt/set_12/ambiegen/test-660,4.37151872300136,1.5166599320087
mt/set_17/ambiegen/test-644,-0.648178480898644,3.24887209077467
mt/set_10/frenetic/test-736,0.18189392696372,4.72972897431315
mt/set_7/ambiegen/odr/test-869,-0.138973442445376,1.04037947003374
mt/set_14/frenetic/test-802,-0.262598347294529,-2.79335835533908
mt_set6/frenetic/test-406,2.96684475311043,4.11759935523605
mt_set5/frenetic_v/test-828,-1.65247873479065,4.18773720859884
mt/set_16/frenetic/test-361,-1.35372008049844,5.70865783925919
mt/set_13/ambiegen/test-157,0.546873706801091,-0.050697744776226
mt/set_11/frenetic/test-557,-1.72982993039505,-3.20725946680189
mt/set_16/frenetic/test-559,0.500503832454461,2.11406206856383
mt_set5/frenetic_v/test-875,-1.61045252150603,6.10262295561077
mt/set_9/frenetic/test-861,-1.68367214258807,2.97411862191763
mt_set5/ambiegen/test-472,1.88747421083289,8.5006445357102
mt/set_14/ambiegen/test-904,4.69276233061893,1.17986027157041
mt/set_13/frenetic/test-577,2.3762768220097,5.61410792543599
mt/set_10/ambiegen/test-37,5.64286417653844,-1.11669187130156
mt/set_14/ambiegen/test-396,-0.622572347080888,2.27340781499018
mt_set5/ambiegen/test-601,-2.73571275405109,4.15646523352615
mt/set_8/ambiegen/odr/test-362,-2.4011625331289,0.679561562417895
mt_set5/ambiegen/test-927,1.20589390405235,6.58217694804058
mt/set_10/ambiegen/test-124,0.586639239463624,-0.70461060252026
mt/set_8/ambiegen/odr/test-733,0.933452220439635,3.03941851448518
mt_set5/ambiegen/test-612,2.17258354581891,7.36494659804652
mt/set_16/ambiegen/test-51,4.25418709486922,-1.51516112755649
mt/set_11/ambiegen/test-508,-0.387095469186842,1.61724342863543
mt/set_14/frenetic_v/test-430,2.22126789749204,-0.815129277637146
mt/set_13/frenetic/test-132,-0.0299145034251471,-3.90402624920348
mt/set_12/frenetic_v/test-192,3.29733404274601,2.29715492437771
mt/set_2/ambiegen/odr/test-135,-0.644972687951072,4.92094000117778
mt/set_9/frenetic/test-616,0.293326227552422,-2.82780636747903
mt/set_7/frenetic_v/odr/test-411,1.02645306867456,-3.820034677869
mt/set_12/frenetic/test-86,2.42762310852888,3.9271440296949
mt/set_12/frenetic_v/test-488,-1.73177860001335,2.46760329208132
mt/set_18/frenetic/test-536,-0.0497986237361281,-1.91352367809742
mt/set_8/frenetic_v/odr/test-696,-0.296824690093385,-0.96377862717458
mt_set5/frenetic_v/test-147,0.385137164398206,7.09798215706904
mt/set_14/frenetic_v/test-630,-1.27224732183898,-5.28384563473991
mt/set_17/ambiegen/test-299,-1.58686167999428,0.259934415204869
mt/set_14/frenetic_v/test-264,2.09096304148999,-1.15637877197949
mt/set_7/frenetic/odr/test-680,-1.69348674508961,1.69648167682165
mt/set_17/frenetic/test-353,-2.02271182296757,4.5705374907796
mt/set_9/frenetic/test-65,1.08356189637239,8.48178754696094
mt/set_14/ambiegen/test-178,1.89379839839218,6.78006512564443
mt/set_10/ambiegen/test-875,-1.63789090997317,4.86023461399545
mt/set_9/frenetic_v/test-70,0.0818477726196695,0.138937691086297
mt/set_12/frenetic_v/test-72,-0.0398653626429677,-1.79678590713095
mt_set6/frenetic/test-784,-1.88715215101003,1.15348796390841
mt/set_16/ambiegen/test-508,2.22887666593355,3.05608718444941
mt/set_13/ambiegen/test-657,-0.695353004388788,2.03582797878666
mt/set_17/ambiegen/test-172,-2.91313493357668,-0.958197492287915
mt/set_10/frenetic/test-218,2.34552197750357,1.92564933149574
mt/set_13/ambiegen/test-860,2.7670991223908,7.11297520316288
mt/set_10/ambiegen/test-913,-0.305969065397878,-0.871211427550916
mt/set_11/ambiegen/test-735,-0.892370104954167,-2.45190522536044
mt/set_11/ambiegen/test-580,2.61444260138887,6.31483814362792
mt/set_12/frenetic_v/test-75,-2.42744044681092,0.806447783224174
mt/set_17/ambiegen/test-949,-1.25865950154943,0.0738718526892629
mt_set5/frenetic/test-526,2.89626024521613,4.79235123115925
mt/set_8/frenetic_v/odr/test-79,-1.55532774887998,1.90131858655719
mt/set_14/ambiegen/test-320,1.53204289881557,1.69696288312953
mt/set_17/ambiegen/test-630,-2.26039505424164,-0.477110214688375
mt/set_16/ambiegen/test-209,0.310980511200274,-1.49204510954454
mt_set5/frenetic_v/test-770,4.25468104567716,-0.315261869246817
mt/set_2/ambiegen/odr/test-921,0.103705564916772,-2.51417216470499
mt/set_7/frenetic/odr/test-404,-0.909340303275001,0.81790784445187
mt/set_12/frenetic_v/test-330,0.686536207149716,4.45830538873343
mt_set6/frenetic/test-332,1.56482818609591,0.0606756823581249
mt/set_8/frenetic_v/odr/test-865,-0.448076367837062,4.5191864456165
mt_set5/ambiegen/test-480,-1.01039529691086,4.36606322372764
mt/set_9/frenetic_v/test-495,-1.98905517084082,5.59252752134235
mt/set_18/frenetic/test-424,0.0545025210532261,3.78391098603254
mt/set_2/ambiegen/odr/test-711,2.7972308483104,0.568766983059874
mt/set_7/frenetic/odr/test-652,3.72893325464966,4.35452231196862
mt_set5/frenetic/test-572,5.647045246511,-1.89556905172191
mt/set_17/ambiegen/test-445,-3.67466978786908,3.69408007034795
mt/set_12/ambiegen/test-791,-0.999112832164557,1.84111617573907
mt/set_14/frenetic_v/test-648,-1.71284513008265,3.4189393668784
mt/set_14/ambiegen/test-869,-3.37922992285488,3.85536123332768
mt/set_9/ambiegen/test-296,2.49234624410445,8.25636559448474
mt/set_13/frenetic/test-177,4.01046068487876,3.49582099181604
mt/set_18/ambiegen/test-901,-0.452208200332237,6.59405979373931
mt/set_12/frenetic/test-847,2.46839433025442,0.980739600520292
mt/set_8/frenetic/odr/test-341,-0.238683212449274,1.87451374301045
mt/set_2/ambiegen/odr/test-528,-1.22776225227316,0.994582227832486
mt/set_16/frenetic/test-89,1.60733191506189,3.55940165257529
mt/set_8/frenetic_v/odr/test-903,3.42347588234128,3.61721456965922
mt/set_13/ambiegen/test-119,1.55365913017941,0.83829850073368
mt/set_2/ambiegen/odr/test-342,1.70164374416918,3.381976063882
mt/set_9/frenetic_v/test-468,4.15670357033108,0.767554336991823
mt/set_9/frenetic_v/test-627,2.01277292889112,3.19582445694898
mt/set_13/frenetic/test-542,0.959322244039937,6.05637449240365
mt/set_12/frenetic_v/test-27,2.02031842802577,3.19439337244796
mt/set_12/ambiegen/test-339,0.969852852367241,0.858773280616923
mt_set5/frenetic_v/test-567,-0.852468839180231,6.05554529815755
mt/set_16/ambiegen/test-750,-1.67984357772186,-2.78268254655322
mt/set_12/frenetic_v/test-215,-0.350667576860358,0.306237532608329
mt/set_13/frenetic/test-661,-1.59604850801626,1.57488533071548
mt/set_14/frenetic_v/test-300,-0.693269910926352,-4.68684188559874
mt/set_13/ambiegen/test-207,-0.135910972518003,-1.27773808952087
mt/set_12/ambiegen/test-202,-3.49586406422218,1.14360298722793
mt/set_7/frenetic/odr/test-782,-1.45639470109935,3.43249415985979
mt/set_9/ambiegen/test-368,-2.70559566236512,0.479148977532217
mt/set_8/frenetic_v/odr/test-199,-2.09300092537368,4.77953650135041
mt/set_2/ambiegen/odr/test-682,5.04038620067962,2.87161899708922
mt/set_14/frenetic/test-359,-0.708790462865357,6.56407476091316
mt/set_2/ambiegen/odr/test-360,-3.32642428985415,0.416979777924982
mt/set_13/ambiegen/test-541,1.37838330513852,3.3356082749259
mt/set_14/ambiegen/test-299,3.49692002160429,6.3597323087711
mt/set_10/frenetic/test-899,4.19488854801581,0.65010706154205
mt/set_18/ambiegen/test-691,-1.71608432573076,0.93298792366033
mt/set_16/frenetic/test-398,4.43797872135087,0.514555726995878
mt/set_9/ambiegen/test-378,-1.31839714542807,2.11238111033786
mt/set_7/ambiegen/odr/test-507,0.792355036474308,-0.678797292002281
mt/set_17/frenetic/test-343,-1.34040190548261,2.45710343963757
mt/set_13/frenetic/test-932,1.9554935017795,-1.54884399121144
mt/set_17/ambiegen/test-251,0.631552480695582,5.69205890617894
mt/set_12/frenetic/test-891,-1.91540347202543,4.95901409030311
mt_set5/ambiegen/test-417,3.69072826582086,0.647941883036142
mt/set_11/ambiegen/test-232,0.679435578107838,-0.189937606711671
mt/set_2/ambiegen/odr/test-702,0.303826092533924,2.93286079409864
mt/set_11/frenetic/test-135,0.646053670457562,2.20572212949899
mt/set_8/frenetic/odr/test-439,-0.159520069508619,4.12280740311065
mt/set_14/ambiegen/test-522,-2.41406600166181,1.87147114430823
mt/set_12/frenetic/test-24,2.93405209100628,0.661566236334701
mt/set_12/ambiegen/test-794,0.524409385745933,-0.815924443087325
mt/set_7/ambiegen/odr/test-463,1.64785371000227,7.26868231911561
mt/set_7/ambiegen/odr/test-538,-1.77245986115309,1.44320000695286
mt/set_9/ambiegen/test-243,-2.71322451007024,-0.316142397255186
mt/set_6/frenetic_v/test-259,-0.649257006073179,6.10422966462164
mt/set_10/frenetic/test-421,-1.2634506315196,-1.30112348594893
mt/set_11/ambiegen/test-371,0.132479078490062,1.37878860998648
mt/set_10/ambiegen/test-149,2.5455274111493,7.52712548081001
mt/set_16/frenetic/test-844,-1.40271448275105,1.82219026963108
mt/set_10/frenetic/test-822,3.91971815017153,1.91706451139435
mt/set_10/frenetic/test-161,-1.84210053633122,2.28175686223784
mt_set5/ambiegen/test-302,-2.09359793709052,1.80604871079025
mt/set_8/frenetic_v/odr/test-552,2.16407202525265,-1.4322170930274
mt_set6/frenetic/test-204,4.10855747499127,1.70288999394966
mt_set5/frenetic_v/test-8,1.88100031665607,2.17190176265664
mt/set_8/frenetic/odr/test-449,0.200708053127327,-0.904182590732871
mt/set_13/ambiegen/test-331,-0.679310886408255,-0.598990700543792
mt/set_11/frenetic/test-736,2.60827371631015,5.48724510113358
mt/set_13/ambiegen/test-413,-2.69639737182329,0.472584640978188
mt/set_13/ambiegen/test-700,-0.425106490132093,1.58607182996077
mt/set_9/frenetic/test-350,2.94118075997779,3.98722479366571
mt/set_8/frenetic/odr/test-576,-1.02423090350756,-1.80452049601687
mt/set_8/frenetic/odr/test-258,0.415289347428424,-2.37264879168761
mt_set5/frenetic/test-343,1.21995553413382,2.96595578761768
mt/set_8/frenetic/odr/test-305,-0.590463279320517,4.63049654079512
mt/set_11/ambiegen/test-351,1.72735392114362,8.31894748713859
mt/set_11/frenetic/test-552,-0.994348313013472,0.917090182717122
mt_set5/frenetic_v/test-554,-2.03009912326886,6.33243720006017
mt/set_9/frenetic/test-667,-2.23756752929753,4.21501309346256
mt/set_17/frenetic/test-649,0.859950619887033,6.58792401861578
mt/set_9/frenetic_v/test-98,-2.75550651213329,1.03255251593418
mt_set6/frenetic/test-643,3.55842173102049,5.37146980678219
mt_set6/frenetic/test-200,2.69018610014543,-1.29497266816185
mt/set_8/ambiegen/odr/test-777,-0.331750758668432,0.0402721263446646
mt/set_9/ambiegen/test-198,2.60635028522355,6.63133552598079
mt/set_8/frenetic_v/odr/test-929,-2.85784673471576,2.08296579089679
mt/set_11/frenetic/test-825,0.951709969916609,4.77414991683351
mt/set_7/frenetic/odr/test-719,3.17911031926091,1.59186997879011
mt/set_10/ambiegen/test-899,0.358400829984169,2.12139057168087
mt/set_16/frenetic/test-687,-0.722076886795031,-3.44408638701492
mt/set_16/ambiegen/test-656,2.80898434555504,2.5836405032288
mt/set_16/ambiegen/test-1,5.16708909569375,3.05026110505276
mt/set_13/frenetic/test-245,1.10020826359046,-1.01907564155575
mt/set_6/frenetic_v/test-910,-1.29689155207799,-2.82745617852367
mt/set_6/frenetic_v/test-319,-1.42896597748974,6.20521327110443
mt/set_9/frenetic_v/test-436,-1.47729446967133,4.29605579483156
mt/set_12/frenetic/test-564,-0.76470534845293,1.17633713932399
mt/set_14/ambiegen/test-98,-1.19908496712712,1.06383488631097
mt_set5/frenetic_v/test-931,-1.86402370353452,5.81003229117202
mt/set_17/frenetic/test-784,2.9547825551813,3.89813205899384
mt/set_18/ambiegen/test-910,4.97535014084616,0.905697849173458
mt/set_13/frenetic_v/test-397,2.63615375864772,-0.319260613361133
mt/set_7/ambiegen/odr/test-60,-2.43233520963768,4.14455449989221
mt/set_17/ambiegen/test-63,3.73311905608608,1.56560861322396
mt_set5/ambiegen/test-522,0.040954822180447,6.13439294009086
mt/set_16/ambiegen/test-716,2.95918245231714,3.52666083438789
mt_set5/ambiegen/test-172,-0.576657659217206,-2.27083172414997
mt/set_8/ambiegen/odr/test-18,-0.265588862022005,7.6360635793958
mt/set_7/ambiegen/odr/test-632,-0.409457162013314,-0.6876823666014
mt/set_9/frenetic_v/test-243,0.257091107188416,7.03880049776651
mt/set_18/frenetic/test-759,-1.52521355676305,6.02810597492787
mt/set_11/frenetic/test-310,3.09403397918669,5.67045240036426
mt/set_9/frenetic/test-481,-1.19295592593993,6.48166206427486
mt/set_13/ambiegen/test-562,-1.08163102951081,5.62827817056949
mt/set_17/ambiegen/test-811,2.84776300660172,5.56884560816817
mt/set_16/frenetic/test-532,-0.000330517456165979,3.4101913871731
mt_set5/frenetic/test-783,2.20989953326747,1.80491903089341
mt/set_8/ambiegen/odr/test-837,4.50366960654254,4.26814695246048
mt/set_8/ambiegen/odr/test-341,-0.757221900369617,5.61342284915549
mt/set_17/frenetic/test-122,1.27226604950464,4.76766217894563
mt_set5/frenetic_v/test-213,-1.40607162839935,0.0797215226723571
mt/set_9/frenetic_v/test-403,-0.0449351378069203,5.17975399480419
mt/set_7/frenetic/odr/test-728,-1.33202023848548,6.59930558772094
mt/set_12/ambiegen/test-102,1.98523561939616,4.89807041972089
mt/set_17/ambiegen/test-515,1.86870795180499,6.74704673476511
mt/set_13/frenetic/test-234,-0.232802956585475,7.44686870398492
mt/set_17/ambiegen/test-256,0.881955616845203,1.19519283824479
mt_set5/frenetic_v/test-206,-1.18297484635755,0.451170987171425
mt/set_16/frenetic/test-937,0.692902452313007,4.50672242773752
mt/set_16/frenetic/test-169,-2.13988946625567,4.31747872220246
mt/set_12/ambiegen/test-649,-2.76715237269415,3.81453558830176
mt/set_12/frenetic_v/test-16,0.241249255453282,-1.22472179177137
mt/set_8/ambiegen/odr/test-8,5.15275375914518,1.10772946637242
mt/set_13/ambiegen/test-842,-0.431930189458468,6.0924231271517
mt/set_12/frenetic/test-871,-2.13894480911403,1.32682923609976
mt/set_17/frenetic/test-285,-2.40341848301405,0.325636125641913
mt/set_12/frenetic/test-99,0.350710906421846,1.6996956138872
mt/set_8/ambiegen/odr/test-578,4.27534072449276,4.59872455531867
mt/set_2/ambiegen/odr/test-537,-1.16577351542057,3.44144858351308
mt/set_9/frenetic_v/test-666,0.857174346681163,-2.05592556253603
mt/set_7/frenetic_v/odr/test-691,0.194064353080087,-2.51679294594463
mt/set_13/ambiegen/test-98,1.02016317468278,0.769116973879204
mt/set_14/frenetic/test-625,-0.414105955948134,-1.06737484155481
mt/set_11/ambiegen/test-808,-0.176480291574441,7.05577567078597
mt/set_13/ambiegen/test-295,3.37479047087359,4.32359352130922
mt/set_18/frenetic/test-444,-0.906107868043198,6.51530809868655
mt/set_9/frenetic/test-358,-0.708370519187953,4.76955502122318
mt/set_14/frenetic/test-627,-1.41395347785479,3.47687058730218
mt/set_6/frenetic_v/test-511,-1.13661330126433,-3.2180485922884
mt/set_10/frenetic/test-23,-2.66030164459893,0.931404513190464
mt/set_18/frenetic/test-158,-1.3569291953063,2.61719450117163
mt/set_2/ambiegen/odr/test-428,5.10907466529841,1.76863184772418
mt_set6/frenetic/test-541,-3.06372462211794,1.55387182147517
mt/set_16/frenetic/test-286,3.9174394255646,4.96238624126162
mt/set_17/ambiegen/test-779,-2.95753174854368,3.50900281540837
mt/set_17/ambiegen/test-808,-1.24207035413054,1.68456619860756
mt/set_17/ambiegen/test-324,0.853953235174318,-2.60276646027419
mt/set_18/ambiegen/test-866,-0.47574510322285,1.43014449608177
mt/set_11/ambiegen/test-600,4.42364520993135,4.78344247714164
